Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22
Model:,LI-7810,,,,,,,,,,,,,,,,,,,,
SN:,TG10-01593,,,,,,,,,,,,,,,,,,,,
Software Version:,2.3.8,,,,,,,,,,,,,,,,,,,,
Timestamp:,2023-10-09 09:55:56,,,,,,,,,,,,,,,,,,,,
Timezone:,US/Eastern,,,,,,,,,,,,,,,,,,,,
DATAH,SECONDS,NANOSECONDS,NDX,DIAG,REMARK,DATE,TIME,H2O,CO2,CH4,CAVITY_P,CAVITY_T,LASER_PHASE_P,LASER_T,RESIDUAL,RING_DOWN_TIME,THERMAL_ENCLOSURE_T,PHASE_ERROR,LASER_T_SHIFT,INPUT_VOLTAGE,CHK
DATAU,secs,nsecs,index,diag,,date,time,ppm,ppm,ppb,kPa,°C,kPa,°C,,µsecs,°C,counts,°C,V,CHK
DATA,1696864409,914279937,18625,0,plot 4 -4,2023-10-09,11:13:29,23212.457,386.81427,2207.7297,41.113,55.0003,32.757,37.3968,0.00334956,11.7914,54.5005,-11.75,-0.00789324,15.6653,134
DATA,1696864410,914279937,18629,0,plot 4 -4,2023-10-09,11:13:30,23223.451,386.84732,2207.9827,41.113,55.0003,32.7586,37.397,0.00333887,11.7911,54.5005,128.75,-0.00789324,15.6645,133
DATA,1696864411,913965940,18633,0,plot 4 -4,2023-10-09,11:13:31,23233.871,386.47427,2207.719,41.113,55.0003,32.7582,37.397,0.0033419,11.7914,54.5005,107.75,-0.00789324,15.6641,7
DATA,1696864412,913965940,18637,0,plot 4 -4,2023-10-09,11:13:32,23245.432,386.36594,2207.9133,41.113,55.0003,32.7586,37.397,0.00334008,11.7913,54.5005,-58,-0.00789324,15.6645,216
DATA,1696864413,913965940,18641,0,plot 4 -4,2023-10-09,11:13:33,23257.211,385.759,2207.7854,41.1126,55.0003,32.7586,37.397,0.00333928,11.7912,54.5005,6.25,-0.00789324,15.6637,228
DATA,1696864414,913965940,18645,0,plot 4 -4,2023-10-09,11:13:34,23269.287,385.21674,2207.9014,41.113,55.0003,32.7582,37.397,0.0033491,11.791,54.5005,-29.5,-0.00789324,15.6637,220
DATA,1696864415,913965940,18649,0,plot 4 -4,2023-10-09,11:13:35,23278.986,384.98572,2208.0359,41.1126,55.0003,32.7578,37.397,0.00334606,11.791,54.5005,-18.5,-0.00789324,15.6637,96
DATA,1696864416,913965940,18653,0,plot 4 -4,2023-10-09,11:13:36,23287.676,385.01639,2208.0977,41.113,55.0003,32.757,37.397,0.00334875,11.7913,54.5007,-27.25,-0.00789324,15.6641,81
DATA,1696864417,913965940,18657,0,plot 4 -4,2023-10-09,11:13:37,23297.916,384.39996,2207.9182,41.1138,55.0003,32.7561,37.3968,0.00334763,11.7913,54.5007,45.5,-0.00789324,15.6645,161
DATA,1696864418,913633108,18661,0,plot 4 -4,2023-10-09,11:13:38,23312.121,384.03006,2208.1741,41.1138,55.0003,32.7566,37.3968,0.0033538,11.791,54.5005,-20.75,-0.00789324,15.6653,81
DATA,1696864419,913633108,18665,0,plot 4 -4,2023-10-09,11:13:39,23321.891,383.18683,2208.24,41.1134,55.0003,32.7553,37.3968,0.00335319,11.7908,54.5005,12,-0.00789324,15.6637,171
DATA,1696864420,913633108,18669,0,plot 4 -4,2023-10-09,11:13:40,23333.146,383.44989,2208.343,41.1134,55.0003,32.7553,37.397,0.00335514,11.7906,54.5005,71.5,-0.00789324,15.6637,3
DATA,1696864421,913633108,18673,0,plot 4 -4,2023-10-09,11:13:41,23343.975,383.39804,2208.4683,41.1142,55.0003,32.7561,37.397,0.00335098,11.791,54.5005,46.5,-0.00789324,15.6637,14
DATA,1696864422,913633108,18677,0,plot 4 -4,2023-10-09,11:13:42,23355.973,383.43054,2208.4629,41.1142,55.0003,32.7574,37.397,0.00335394,11.7908,54.5005,52.5,-0.00789324,15.6637,68
DATA,1696864423,913633108,18681,0,plot 4 -4,2023-10-09,11:13:43,23368.262,383.44254,2208.5989,41.1151,55.0003,32.757,37.397,0.00334919,11.7903,54.5005,41,-0.00789324,15.6637,173
DATA,1696864424,913633108,18685,0,plot 4 -4,2023-10-09,11:13:44,23378.121,383.59747,2208.7822,41.1147,55.0003,32.7578,37.397,0.00335944,11.7906,54.5005,-0.5,-0.00789324,15.6641,68
DATA,1696864425,913633108,18689,0,plot 4 -4,2023-10-09,11:13:45,23390.639,382.75247,2208.7639,41.1142,55.0003,32.759,37.397,0.00335807,11.7906,54.5005,-8.5,-0.00789324,15.6641,27
DATA,1696864426,913307905,18693,0,plot 4 -4,2023-10-09,11:13:46,23399.338,382.25189,2208.6897,41.1159,55.0003,32.7582,37.3966,0.003362,11.7908,54.5005,-44.75,-0.00789324,15.6633,145
DATA,1696864427,913307905,18697,0,plot 4 -4,2023-10-09,11:13:47,23408.266,381.84698,2208.6206,41.1142,55.0003,32.7574,37.3968,0.00336803,11.7907,54.5005,-40.5,-0.00789324,15.6625,176
DATA,1696864428,913307905,18701,0,plot 4 -4,2023-10-09,11:13:48,23418.738,381.63815,2209.0005,41.1147,55.0003,32.757,37.397,0.00336863,11.7902,54.5005,-22,-0.00789324,15.6625,205
DATA,1696864429,913307905,18705,0,plot 4 -4,2023-10-09,11:13:49,23428.527,381.7261,2209.2671,41.1147,55.0003,32.757,37.397,0.0033675,11.7902,54.5005,-5.25,-0.00789324,15.6625,213
DATA,1696864430,913307905,18709,0,plot 4 -4,2023-10-09,11:13:50,23441.023,380.72217,2208.8086,41.1151,55.0003,32.7566,37.397,0.00337909,11.7903,54.5005,-63.5,-0.00789324,15.6613,89
DATA,1696864431,913307905,18713,0,plot 4 -4,2023-10-09,11:13:51,23447.254,381.91016,2208.3579,41.1159,55.0003,32.7566,37.397,0.00336262,11.7901,54.5005,76.25,-0.00789324,15.6617,109
DATA,1696864432,913307905,18717,0,plot 4 -4,2023-10-09,11:13:52,23453.857,382.29797,2208.4714,41.1163,55.0003,32.7582,37.397,0.00335608,11.7904,54.5005,16.25,-0.00789324,15.6621,119
DATA,1696864433,912985086,18721,0,plot 4 -4,2023-10-09,11:13:53,23458.543,381.47635,2208.6196,41.1159,55.0003,32.7586,37.397,0.00336241,11.79,54.5005,-46,-0.00789324,15.6621,178
DATA,1696864434,912985086,18725,0,plot 4 -4,2023-10-09,11:13:54,23463.48,381.0451,2208.6675,41.1147,55.0003,32.7582,37.3966,0.00336965,11.7901,54.5005,-44.5,-0.00789324,15.6609,74
DATA,1696864435,912985086,18729,0,plot 4 -4,2023-10-09,11:13:55,23467.781,380.71362,2208.4668,41.1147,55.0003,32.7566,37.3968,0.00336623,11.7905,54.5005,-56.25,-0.00789324,15.6621,238
DATA,1696864436,912985086,18733,0,plot 4 -4,2023-10-09,11:13:56,23471.234,380.86563,2208.4626,41.1151,55.0003,32.7561,37.397,0.00337087,11.7903,54.5005,5,-0.00789324,15.6621,172
DATA,1696864437,912985086,18737,0,plot 4 -4,2023-10-09,11:13:57,23474.404,380.87027,2208.8826,41.1155,55.0003,32.7553,37.397,0.00337619,11.7907,54.5005,-0.5,-0.00789324,15.6617,80
DATA,1696864438,912985086,18741,0,plot 4 -4,2023-10-09,11:13:58,23480.494,380.32324,2208.9106,41.1151,55.0003,32.7549,37.397,0.00337242,11.7903,54.5005,-3.5,-0.00789324,15.6609,58
DATA,1696864439,912985086,18745,0,plot 4 -4,2023-10-09,11:13:59,23483.242,381.14346,2208.333,41.1151,55.0003,32.7561,37.397,0.00337498,11.7902,54.5007,52.75,-0.00789324,15.6609,78
DATA,1696864440,912985086,18749,0,plot 4 -4,2023-10-09,11:14:00,23484.518,380.76874,2208.6157,41.1155,55.0003,32.7566,37.397,0.00336414,11.7904,54.5009,-41,-0.00789324,15.6617,27
DATA,1696864441,912661075,18753,0,plot 4 -4,2023-10-09,11:14:01,23487.305,381.21698,2208.7087,41.1151,55.0003,32.7557,37.397,0.00336765,11.7899,54.5011,13.5,-0.00789324,15.6617,72
DATA,1696864442,912661075,18757,0,plot 4 -4,2023-10-09,11:14:02,23491.889,380.01868,2208.7019,41.1159,55.0003,32.7561,37.397,0.00337683,11.7899,54.5005,-10,-0.00789324,15.6617,30
DATA,1696864443,912661075,18761,0,plot 4 -4,2023-10-09,11:14:03,23492.254,380.35461,2208.5808,41.1159,55.0003,32.7557,37.397,0.00337926,11.7903,54.5005,33.75,-0.00789324,15.6613,115
DATA,1696864444,912661075,18765,0,plot 4 -4,2023-10-09,11:14:04,23492.4,380.86343,2208.4773,41.1171,55.0003,32.7566,37.397,0.00336485,11.7907,54.5009,78.5,-0.00789324,15.6609,239
DATA,1696864445,912661075,18769,0,plot 4 -4,2023-10-09,11:14:05,23494.848,380.65518,2208.2622,41.1155,55.0003,32.7574,37.397,0.00337499,11.7904,54.5009,-30,-0.00789324,15.6605,29
DATA,1696864446,912661075,18773,0,plot 4 -4,2023-10-09,11:14:06,23496.689,381.21188,2207.9612,41.1163,55.0003,32.7561,37.397,0.00336986,11.79,54.5013,-4.25,-0.00789324,15.6605,24
DATA,1696864447,912661075,18777,0,plot 4 -4,2023-10-09,11:14:07,23498.771,381.33051,2207.7444,41.1151,55.0003,32.7557,37.397,0.00337301,11.7899,54.5011,6,-0.00789324,15.6605,176
DATA,1696864448,912336111,18781,0,plot 4 -4,2023-10-09,11:14:08,23498.953,380.6423,2207.7783,41.1163,55.0003,32.7561,37.397,0.00337515,11.7902,54.5013,-22.5,-0.00789324,15.6617,54
DATA,1696864449,912336111,18785,0,plot 4 -4,2023-10-09,11:14:09,23497.523,381.41931,2207.9797,41.1159,55.0003,32.7557,37.397,0.00336542,11.7899,54.5011,-21.5,-0.00789324,15.6613,128
DATA,1696864450,912336111,18789,0,plot 4 -4,2023-10-09,11:14:10,23497.684,381.39877,2207.9517,41.1159,55.0003,32.7549,37.3972,0.00336383,11.7902,54.5005,15.25,-0.00789324,15.6613,180
DATA,1696864451,912336111,18793,0,plot 4 -4,2023-10-09,11:14:11,23497.221,381.51721,2207.8152,41.1167,55.0003,32.7561,37.3966,0.00336974,11.7904,54.5005,-8,-0.00789324,15.6602,248
DATA,1696864452,912336111,18797,0,plot 4 -4,2023-10-09,11:14:12,23496.115,380.79208,2207.5405,41.1159,55.0001,32.7553,37.3966,0.00337406,11.7907,54.5005,91.75,-0.00789324,15.6598,173
DATA,1696864453,912336111,18801,0,plot 4 -4,2023-10-09,11:14:13,23498.244,381.23236,2207.8066,41.1159,55.0003,32.7574,37.3968,0.00337291,11.79,54.5005,-30.25,-0.00789324,15.6602,88
DATA,1696864454,912336111,18805,0,plot 4 -4,2023-10-09,11:14:14,23500.828,381.41351,2207.5015,41.1163,55.0003,32.7553,37.397,0.00337131,11.7908,54.5005,-2.25,-0.00789324,15.6598,74
DATA,1696864455,912336111,18809,0,plot 4 -4,2023-10-09,11:14:15,23500.938,381.96661,2207.3884,41.1175,55.0003,32.7557,37.397,0.00336894,11.7906,54.5005,2,-0.00789324,15.6594,186
DATA,1696864456,912013053,18813,0,plot 4 -4,2023-10-09,11:14:16,23503.998,382.03531,2207.1638,41.1171,55.0003,32.7553,37.397,0.00336887,11.7903,54.5005,43.75,-0.00789324,15.6598,115
DATA,1696864457,912013053,18817,0,plot 4 -4,2023-10-09,11:14:17,23503.912,382.20807,2207.1963,41.1167,55.0003,32.7557,37.397,0.00336504,11.7903,54.5005,44,-0.00789324,15.6602,197
DATA,1696864458,912013053,18821,0,plot 4 -4,2023-10-09,11:14:18,23503.553,382.83075,2207.1531,41.1171,55.0003,32.7566,37.397,0.00336993,11.79,54.5005,26.25,-0.00789324,15.6602,249
DATA,1696864459,912013053,18825,0,plot 4 -4,2023-10-09,11:14:19,23505.332,381.65659,2207.3259,41.1163,55.0003,32.7578,37.397,0.00337161,11.7898,54.5005,56.25,-0.00789324,15.6602,119
DATA,1696864460,912013053,18829,0,plot 4 -4,2023-10-09,11:14:20,23507.746,382.4057,2207.1196,41.1183,55.0003,32.7574,37.3968,0.0033683,11.7899,54.5005,62,-0.00789324,15.6594,176
DATA,1696864461,912013053,18833,0,plot 4 -4,2023-10-09,11:14:21,23509.336,383.37827,2207.2986,41.1171,55.0003,32.759,37.397,0.00336947,11.7903,54.5005,7.5,-0.00789324,15.6594,223
DATA,1696864462,912013053,18837,0,plot 4 -4,2023-10-09,11:14:22,23509.061,382.64127,2206.8745,41.1175,55.0003,32.7582,37.397,0.00336902,11.7904,54.5005,22.75,-0.00789324,15.659,51
DATA,1696864463,911686897,18841,0,plot 4 -4,2023-10-09,11:14:23,23510.123,382.84717,2206.9968,41.1179,55.0003,32.7586,37.397,0.00337183,11.7903,54.5005,-43.75,-0.00789324,15.659,142
DATA,1696864464,911686897,18845,0,plot 4 -4,2023-10-09,11:14:24,23510.531,383.04694,2206.908,41.1171,55.0003,32.7582,37.397,0.00337526,11.79,54.5005,51.5,-0.00789324,15.6578,184
DATA,1696864465,911686897,18849,0,plot 4 -4,2023-10-09,11:14:25,23512.527,383.66608,2207.0867,41.1179,55.0003,32.7586,37.397,0.00336824,11.7896,54.5005,-14.75,-0.00789324,15.6586,217
DATA,1696864466,911686897,18853,0,plot 4 -4,2023-10-09,11:14:26,23514.684,383.41168,2207.2964,41.1179,55.0003,32.759,37.397,0.00337421,11.79,54.5005,41.75,-0.00789324,15.6586,0
DATA,1696864467,911686897,18857,0,plot 4 -4,2023-10-09,11:14:27,23516.863,383.83191,2207.3101,41.1167,55.0003,32.7566,37.397,0.00337293,11.79,54.5005,-37.5,-0.00789324,15.6586,43
DATA,1696864468,911686897,18861,0,plot 4 -4,2023-10-09,11:14:28,23518.064,383.42764,2207.137,41.1175,55.0003,32.7557,37.3966,0.0033671,11.79,54.5005,46.25,-0.00789324,15.6582,248
DATA,1696864469,911686897,18865,0,plot 4 -4,2023-10-09,11:14:29,23518.021,383.26416,2207.2368,41.1163,55.0001,32.757,37.397,0.00338044,11.7899,54.5005,31.75,-0.00789324,15.6578,99
DATA,1696864470,911686897,18869,0,plot 4 -4,2023-10-09,11:14:30,23520.895,383.22955,2207.4116,41.1171,55.0003,32.7578,37.397,0.00338207,11.7897,54.5005,-9,-0.00789324,15.6578,0
DATA,1696864471,911361932,18873,0,plot 4 -4,2023-10-09,11:14:31,23519.426,383.63907,2207.3149,41.1179,55.0003,32.7578,37.397,0.00337448,11.7904,54.5005,64.5,-0.00789324,15.6578,88
DATA,1696864472,911361932,18877,0,plot 4 -4,2023-10-09,11:14:32,23520.729,384.01041,2207.3711,41.1171,55.0003,32.7578,37.397,0.00337972,11.7901,54.5005,-60.75,-0.00789324,15.6582,151
DATA,1696864473,911361932,18881,0,plot 4 -4,2023-10-09,11:14:33,23522.396,384.31696,2207.5134,41.1171,55.0001,32.7553,37.397,0.003375,11.7897,54.5005,36.25,-0.00789324,15.6578,24
DATA,1696864474,911361932,18885,0,plot 4 -4,2023-10-09,11:14:34,23521.814,384.98642,2207.3616,41.1179,55.0003,32.7566,37.397,0.00337477,11.7899,54.5005,58.75,-0.00789324,15.6582,160
DATA,1696864475,911361932,18889,0,plot 4 -4,2023-10-09,11:14:35,23524.375,384.30417,2207.6331,41.1171,55.0003,32.759,37.397,0.00337666,11.7901,54.5005,-72.5,-0.00789324,15.6582,65
DATA,1696864476,911361932,18893,0,plot 4 -4,2023-10-09,11:14:36,23525.365,385.06671,2207.4915,41.1171,55.0001,32.7566,37.3968,0.00337152,11.7902,54.5005,-39.25,-0.00789324,15.6574,223
DATA,1696864477,911361932,18897,0,plot 4 -4,2023-10-09,11:14:37,23523.922,384.62289,2207.5315,41.1171,55.0001,32.7553,37.3968,0.00337618,11.79,54.5005,40.25,-0.00789324,15.6574,79
DATA,1696864478,911037921,18901,0,plot 4 -4,2023-10-09,11:14:38,23525.557,384.64935,2208.0273,41.1179,55.0001,32.7553,37.397,0.00338072,11.7901,54.5005,44,-0.00789324,15.657,174
DATA,1696864479,911037921,18905,0,plot 4 -4,2023-10-09,11:14:39,23528.555,385.00839,2207.6155,41.1171,54.9999,32.7553,37.397,0.00338453,11.79,54.5005,2.25,-0.00789324,15.6574,2
DATA,1696864480,911037921,18909,0,plot 4 -4,2023-10-09,11:14:40,23530.051,384.76874,2207.8662,41.1171,55.0003,32.7557,37.397,0.00337966,11.7899,54.5005,30.5,-0.00789324,15.6558,84
DATA,1696864481,911037921,18913,0,plot 4 -4,2023-10-09,11:14:41,23531.383,385.17422,2207.8889,41.1179,54.9997,32.7566,37.397,0.00338192,11.7898,54.5005,46.5,-0.00789324,15.6562,117
DATA,1696864482,911037921,18917,0,plot 4 -4,2023-10-09,11:14:42,23533.793,385.67038,2208.1082,41.1179,54.9997,32.7557,37.397,0.00337377,11.7899,54.5005,45.25,-0.00789324,15.6554,172
DATA,1696864483,911037921,18921,0,plot 4 -4,2023-10-09,11:14:43,23533.326,386.09836,2207.6331,41.1188,54.9997,32.7561,37.397,0.00337621,11.7899,54.5005,48.25,-0.00789324,15.6558,159
DATA,1696864484,911037921,18925,0,plot 4 -4,2023-10-09,11:14:44,23536.131,385.8526,2207.7075,41.1188,55.0003,32.7553,37.397,0.00337861,11.7902,54.5005,65.75,-0.00789324,15.6558,80
DATA,1696864485,911037921,18929,0,plot 4 -4,2023-10-09,11:14:45,23539.436,386.54089,2207.9153,41.1179,55.0003,32.7553,37.3966,0.0033707,11.7905,54.5005,50.25,-0.00789324,15.6558,139
DATA,1696864486,910713911,18933,0,plot 4 -4,2023-10-09,11:14:46,23540.543,387.01834,2207.6833,41.1183,55.0003,32.7557,37.3968,0.00337345,11.7902,54.5005,-16,-0.00789324,15.6558,68
DATA,1696864487,910713911,18937,0,plot 4 -4,2023-10-09,11:14:47,23538.986,386.63852,2207.7698,41.1188,55.0003,32.7557,37.397,0.00337525,11.79,54.5005,32,-0.00789324,15.6558,170
DATA,1696864488,910713911,18941,0,plot 4 -4,2023-10-09,11:14:48,23540.1,387.00671,2207.7375,41.1179,55.0003,32.7578,37.397,0.00337701,11.7904,54.5005,-8.25,-0.00789324,15.6558,17
DATA,1696864489,910713911,18945,0,plot 4 -4,2023-10-09,11:14:49,23542.1,387.52167,2207.9773,41.1196,55.0003,32.7574,37.397,0.003379,11.7904,54.5005,19.75,-0.00789324,15.6558,202
DATA,1696864490,910713911,18949,0,plot 4 -4,2023-10-09,11:14:50,23542.842,387.59564,2208.0425,41.1183,55.0003,32.7574,37.397,0.00337577,11.7905,54.5005,34.5,-0.00789324,15.6558,82
DATA,1696864491,910713911,18953,0,plot 4 -4,2023-10-09,11:14:51,23543.965,387.70581,2207.8589,41.1192,55.0003,32.757,37.397,0.00337592,11.7899,54.5005,-68.5,-0.00789324,15.6562,100
DATA,1696864492,910713911,18957,0,plot 4 -4,2023-10-09,11:14:52,23544.906,388.39276,2207.5015,41.1188,55.0003,32.7561,37.397,0.00337426,11.7899,54.5005,31,-0.00789324,15.6562,241
DATA,1696864493,910389900,18961,0,plot 4 -4,2023-10-09,11:14:53,23544.863,388.36292,2207.6003,41.12,55.0003,32.7574,37.397,0.00338409,11.7901,54.5005,11.75,-0.00789324,15.6554,16
DATA,1696864494,910389900,18965,0,plot 4 -4,2023-10-09,11:14:54,23545.262,387.90387,2207.6194,41.1183,55.0003,32.757,37.3968,0.00337718,11.7899,54.5005,-36.25,-0.00789324,15.6543,203
DATA,1696864495,910389900,18969,0,plot 4 -4,2023-10-09,11:14:55,23548.238,388.39285,2208.0786,41.1188,55.0003,32.757,37.397,0.00337252,11.7901,54.5005,-50,-0.00789324,15.6547,252
DATA,1696864496,910389900,18973,0,plot 4 -4,2023-10-09,11:14:56,23550.566,388.76859,2207.7693,41.1192,55.0003,32.7549,37.397,0.00337692,11.7905,54.5005,10.25,-0.00789324,15.6547,162
DATA,1696864497,910389900,18977,0,plot 4 -4,2023-10-09,11:14:57,23549.369,393.00119,2198.5461,41.1192,55.0003,32.7578,37.397,0.00337392,11.7903,54.5005,15.75,-0.00789324,15.6547,156
DATA,1696864498,910389900,18981,0,plot 4 -4,2023-10-09,11:14:58,23541.447,389.81143,2208.1826,41.1188,55.0003,32.7578,37.397,0.00336794,11.7903,54.5005,-35.25,-0.00789324,15.6543,194
DATA,1696864499,910389900,18985,0,,2023-10-09,11:14:59,23541.822,389.05945,2210.5293,41.1192,55.0003,32.757,37.397,0.00336722,11.7902,54.5005,29,-0.00789324,15.6539,49
DATA,1696864500,910389900,18989,0,,2023-10-09,11:15:00,23547.92,392.28159,2202.875,41.1192,55.0003,32.7574,37.397,0.00336134,11.7896,54.5005,21.5,-0.00789324,15.6543,77
DATA,1696864501,910067081,18993,0,,2023-10-09,11:15:01,23551.723,392.49966,2201.25,41.1196,55.0003,32.7578,37.397,0.00337456,11.7896,54.5005,-55.25,-0.00789324,15.6547,180
DATA,1696864502,910067081,18997,0,,2023-10-09,11:15:02,23548.754,393.66071,2199.2974,41.1196,55.0003,32.757,37.3966,0.00336497,11.7906,54.5005,-7,-0.00789324,15.6543,99
DATA,1696864503,910067081,19001,0,,2023-10-09,11:15:03,23546.041,393.19678,2202.8228,41.1196,55.0003,32.7561,37.3968,0.0033731,11.7904,54.5005,17.5,-0.00789324,15.6543,147
DATA,1696864504,910067081,19005,0,,2023-10-09,11:15:04,23545.596,399.29575,2190.6079,41.1183,55.0003,32.7553,37.3968,0.0033682,11.79,54.5005,-24.5,-0.00789324,15.6543,123
DATA,1696864505,910067081,19009,0,,2023-10-09,11:15:05,23544.1,404.14456,2178.6772,41.12,55.0003,32.7557,37.397,0.00337034,11.7902,54.5005,5.5,-0.00789324,15.6539,152
DATA,1696864506,910067081,19013,0,,2023-10-09,11:15:06,23530.469,412.2933,2156.1082,41.1204,55.0003,32.7566,37.397,0.00336513,11.7901,54.5005,-2.75,-0.00789324,15.6539,132
DATA,1696864507,910067081,19017,0,,2023-10-09,11:15:07,23480.242,418.16986,2141.3608,41.1192,55.0003,32.757,37.397,0.00335551,11.7901,54.5005,-21.25,-0.00789324,15.6547,195
DATA,1696864508,909743070,19021,0,,2023-10-09,11:15:08,23391.57,427.13226,2112.4548,41.12,55.0003,32.759,37.397,0.00333459,11.791,54.5005,116.75,-0.00789324,15.6543,4
DATA,1696864509,909743070,19025,0,,2023-10-09,11:15:09,23148.885,438.16721,2081.6575,41.1192,55.0003,32.7623,37.397,0.00329246,11.7917,54.5005,182.75,-0.00789324,15.6539,36
DATA,1696864510,909743070,19029,0,,2023-10-09,11:15:10,22795.438,440.0863,2079.5967,41.1196,55.0003,32.7639,37.397,0.00324273,11.793,54.5005,84.5,-0.00789324,15.6531,80
DATA,1696864511,909743070,19033,0,,2023-10-09,11:15:11,22475.906,444.16406,2083.437,41.1175,55.0003,32.7664,37.397,0.00320085,11.7943,54.5005,107,-0.00789324,15.6531,47
DATA,1696864512,909743070,19037,0,,2023-10-09,11:15:12,22215.301,449.30072,2085.6292,41.1183,55.0003,32.7693,37.3968,0.0031723,11.7952,54.5005,115,-0.00789324,15.6531,94
DATA,1696864513,909743070,19041,0,,2023-10-09,11:15:13,21970.211,447.88037,2080.4553,41.1171,55.0003,32.7721,37.397,0.00313683,11.796,54.5005,76.5,-0.00789324,15.6523,102
DATA,1696864514,909743070,19045,0,,2023-10-09,11:15:14,21738.121,444.53049,2077.9753,41.1163,55.0003,32.7746,37.397,0.0031083,11.797,54.5005,41.25,-0.00789324,15.6523,109
DATA,1696864515,909743070,19049,0,,2023-10-09,11:15:15,21530.41,443.47705,2077.707,41.1151,55.0003,32.7758,37.397,0.00309288,11.7981,54.5005,-6,-0.00789324,15.6519,224
DATA,1696864516,909416913,19053,0,,2023-10-09,11:15:16,21354.977,443.77206,2077.6333,41.1138,55.0003,32.775,37.397,0.00307299,11.799,54.5005,-11,-0.00789324,15.6523,26
DATA,1696864517,909416913,19057,0,,2023-10-09,11:15:17,21181.479,444.4798,2075.8633,41.1126,55.0003,32.7762,37.397,0.0030548,11.7993,54.5005,9.75,-0.00789324,15.6519,103
DATA,1696864518,909416913,19061,0,,2023-10-09,11:15:18,20995.002,444.94217,2075.5217,41.1118,55.0003,32.7766,37.3968,0.00303187,11.8,54.5005,-90.25,-0.00789324,15.6519,166
DATA,1696864519,909416913,19065,0,,2023-10-09,11:15:19,20838.689,444.48434,2075.8821,41.1097,55.0003,32.7758,37.3968,0.0030074,11.8011,54.5005,9.5,-0.00789324,15.6523,142
DATA,1696864520,909416913,19069,0,,2023-10-09,11:15:20,20713.705,443.33948,2076.5686,41.1102,55.0003,32.775,37.397,0.00299579,11.801,54.5005,0.25,-0.00789324,15.6519,69
DATA,1696864521,909416913,19073,0,,2023-10-09,11:15:21,20600.174,442.93881,2074.8767,41.1089,55.0003,32.775,37.397,0.00299438,11.8013,54.5005,-63,-0.00789324,15.6519,75
DATA,1696864522,909416913,19077,0,,2023-10-09,11:15:22,20447.293,443.68539,2074.1355,41.1085,55.0003,32.775,37.397,0.00297196,11.8022,54.5005,-55.75,-0.00789324,15.6519,231
DATA,1696864523,909092903,19081,0,,2023-10-09,11:15:23,20318.453,442.07895,2075.4465,41.1073,55.0003,32.775,37.397,0.00296647,11.8031,54.5005,-61.25,-0.00789324,15.6519,214
DATA,1696864524,909092903,19085,0,,2023-10-09,11:15:24,20235.49,440.85959,2076.1013,41.1061,55.0003,32.7729,37.397,0.00294934,11.8031,54.5005,-51.5,-0.00789324,15.6507,157
DATA,1696864525,909092903,19089,0,,2023-10-09,11:15:25,20166.582,440.17838,2076.1824,41.1048,55.0003,32.7721,37.397,0.00294772,11.8029,54.5005,-25.5,-0.00789324,15.6523,220
DATA,1696864526,909092903,19093,0,,2023-10-09,11:15:26,20104.285,439.83209,2076.2266,41.104,55.0003,32.7721,37.397,0.002947,11.8035,54.5005,-66,-0.00789324,15.6519,216
DATA,1696864527,909092903,19097,0,,2023-10-09,11:15:27,20019.342,439.73117,2075.355,41.1028,55.0003,32.7697,37.3968,0.00293247,11.8033,54.5005,-66,-0.00789324,15.6515,126
DATA,1696864528,909092903,19101,0,,2023-10-09,11:15:28,19916.266,440.12378,2077.9255,41.102,55.0003,32.7684,37.3968,0.00292981,11.8044,54.5005,-65.75,-0.00789324,15.6511,24
DATA,1696864529,909092903,19105,0,,2023-10-09,11:15:29,19820.678,442.76163,2079.2185,41.1007,55.0003,32.7668,37.397,0.00291606,11.8046,54.5005,-23.25,-0.00789324,15.6503,17
DATA,1696864530,909092903,19109,0,,2023-10-09,11:15:30,19714.781,444.75113,2079.5957,41.0999,55.0003,32.766,37.397,0.00290488,11.8046,54.5007,-33.25,-0.00789324,15.6511,236
DATA,1696864531,908768892,19113,0,,2023-10-09,11:15:31,19652.887,438.00085,2076.5806,41.0991,55.0003,32.7656,37.397,0.0028944,11.8053,54.5007,-73.25,-0.00789324,15.6507,246
DATA,1696864532,908768892,19117,0,,2023-10-09,11:15:32,19590.664,436.85693,2075.6069,41.0975,55.0003,32.7635,37.397,0.00289513,11.8052,54.5011,-76.5,-0.00789324,15.6507,2
DATA,1696864533,908768892,19121,0,,2023-10-09,11:15:33,19556.562,434.86453,2076.8442,41.0979,55.0003,32.7615,37.397,0.0028971,11.8058,54.5013,-54,-0.00789324,15.6507,103
DATA,1696864534,908768892,19125,0,,2023-10-09,11:15:34,19519.602,435.15857,2077.1968,41.0958,55.0003,32.7607,37.397,0.00290175,11.8059,54.5009,-85.25,-0.00789324,15.6515,56
